type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,temperature_behavior,cycle_type,cycle_duration,avg_voltage,min_voltage,max_voltage,voltage_std,voltage_drop,voltage_gradient,avg_current,max_current,current_std,energy_approx,start_voltage,end_voltage,initial_temp,final_temp,temp_rise,temp_max,temp_min,temp_range
discharge,[2008.       8.       9.      15.      59.       2.406],24,B0018,234,6587,06587.csv,1.4084461071166137,,,constant,discharge,2839.532,3.459813554486507,2.3372859753156225,4.186742025132256,0.26461246605949673,1.8494560498166335,-0.0002544458060968918,-1.8014517734888207,0.0021603358076119,0.6120664216870488,-13002.325010411181,4.186203003591801,3.463695994913882,23.290068110806875,35.03832449306042,11.748256382253548,38.53842073636507,23.27596280218644,15.262457934178627
charge,[2008.       8.       9.      16.      47.      55.859],24,B0018,235,6588,06588.csv,,,,constant,charge,10318.984,4.161749886105167,3.1825968886440275,4.202486057204443,0.0929238114357816,1.019889168560416,6.662336247198598e-05,0.49771067156343407,1.5222516067763308,0.5864827069368833,8279.821239976147,3.499940699876781,4.187426111251405,34.023234828513274,23.245143557438272,-10.778091271075002,34.023234828513274,23.17628386098324,10.846950967530034
discharge,[2008.       8.       9.      19.      41.      13.296],24,B0018,236,6589,06589.csv,1.3968547782872414,,,constant,discharge,2832.703,3.458027727779737,2.35288102649522,4.1871520936423146,0.26299515484071223,1.8342710671470948,-0.00025100018432235613,-1.7915215753378781,0.0039719594997676,0.6250407299756072,-12905.629028910522,4.187034228023883,3.476025252893392,23.25714487401681,34.87255644732397,11.615411573307163,38.548873480234754,23.24250038456045,15.306373095674303
charge,[2.008e+03 8.000e+00 9.000e+00 2.000e+01 3.000e+01 6.200e-02],24,B0018,237,6590,06590.csv,,,,constant,charge,10242.609,4.161033104783028,3.190847485258167,4.203445628839536,0.0930738292954871,1.0125981435813691,6.610589519463201e-05,0.5094504752732827,1.5219295050511932,0.5909149668998703,8511.62283324966,3.509972941078749,4.187069778152344,33.87472098316312,23.276539294461656,-10.598181688701466,33.87472098316312,23.190799072953087,10.683921910210035
discharge,[2.008e+03 8.000e+00 9.000e+00 2.300e+01 2.200e+01 9.840e-01],24,B0018,238,6591,06591.csv,1.3935670371440676,,,constant,discharge,2827.077999999994,3.4613996718507845,2.4646122144537173,4.187096292904282,0.2549409261122887,1.7224840784505644,-0.0002443213354059156,-1.7816941240706174,0.0035004779826549,0.6376654439726294,-12846.21551597496,4.186702452011757,3.4959869797550738,23.25643130784119,34.60380601735497,11.34737470951378,38.45838357496903,23.25643130784119,15.201952267127837
charge,[2008.       8.      10.       0.      10.      42.265],24,B0018,239,6592,06592.csv,,,,constant,charge,10148.125,4.161515653822334,3.2060879874358847,4.202891384704809,0.09192851050596178,0.9968033972689239,6.502112075583884e-05,0.5115288627663462,1.5202355296310677,0.5900420051084778,8355.392356223883,3.52678893389526,4.186631394965607,33.628019118131256,23.43064661815629,-10.197372499974968,33.628019118131256,23.310220494004,10.317798624127256
discharge,[2.008e+03 8.000e+00 1.000e+01 3.000e+00 1.000e+00 8.859e+00],24,B0018,240,6593,06593.csv,1.3893644292809475,,,constant,discharge,2821.531,3.4611285476693214,2.4684655225527004,4.187367312766795,0.2550970840878703,1.7189017902140944,-0.0002440742142957503,-1.779737998541223,0.0019150019110163,0.6402225139571769,-12586.930096339842,4.187149487048271,3.498486525112168,23.41798464988467,34.652212875823615,11.234228225938946,38.54382874673793,23.40948042071164,15.134348326026291
charge,[2008.       8.      10.       3.      49.      44.953],24,B0018,241,6594,06594.csv,,,,constant,charge,10333.687,4.162609777349233,3.207260088649828,4.203095752943368,0.09101785765544529,0.9958356642935402,6.455726825036421e-05,0.5015668377758273,1.5206152239465969,0.587506801968257,8314.94912844217,3.529068643822037,4.1961832474963385,33.69818797179976,23.38471228683592,-10.31347568496384,33.69818797179976,23.37251285106909,10.325675120730672
impedance,[2008.       8.      10.       6.      47.      17.265],24,B0018,242,6595,06595.csv,,0.06546443423939434,0.0925002319045349,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2008.       8.      10.       7.      19.       8.453],24,B0018,243,6596,06596.csv,1.3785651415666713,,,constant,discharge,2805.156,3.455556822823358,2.409292353940073,4.18534593452204,0.2595850489683989,1.776053580581967,-0.00024778292297445575,-1.7856528650965158,0.0035633455174765,0.6326884615160128,-12499.693894864584,4.1851927389272,3.4901229858478677,23.254719064839176,34.88838289145866,11.633663826619486,38.650883957434026,23.25216185853628,15.398722098897746
impedance,[2008.       8.      10.       8.      11.      28.671],24,B0018,244,6597,06597.csv,,0.06545297065463919,0.0888408418585299,constant,,,,,,,,,,,,,,,,,,,,
charge,[2008.       8.      10.       8.      43.      19.843],24,B0018,245,6598,06598.csv,,,,constant,charge,10501.25,4.170174003547436,3.330362021610993,4.20206279696643,0.0730990259582911,0.8717007753554373,4.7241946921433657e-05,0.4896671853234063,1.520391723943627,0.5770882694793602,8469.407414672338,3.6886623675288632,4.184761862637568,24.93652949329508,23.28757363528616,-1.648955858008918,28.15387084563289,23.142658354013825,5.011212491619066
discharge,[2008.       8.      10.      11.      39.      39.812],24,B0018,246,6599,06599.csv,1.384901110085747,,,constant,discharge,2814.906,3.459598362944341,2.477625480372779,4.186646524222555,0.2549386328393227,1.7090210438497757,-0.0002437792528074923,-1.7784070647657095,0.0025270257598763,0.641138761124272,-12554.337206225688,4.186507115127164,3.5002914337238367,23.27530353843936,34.530306379783376,11.255002841344016,38.45654834997334,23.267794615238977,15.188753734734362
charge,[2008.      8.     10.     12.     28.      9.39],24,B0018,247,6600,06600.csv,,,,constant,charge,10317.235,4.162381635047658,3.2078646709649923,4.20267699398556,0.09018752291072941,0.9948123230205677,6.340335724215027e-05,0.49784316497500686,1.5210094894384405,0.5865571176707577,8400.261706125186,3.5305517266180746,4.184699063074291,33.56071799477596,23.204768120314903,-10.35594987446106,33.56071799477596,23.16904585320793,10.391672141568034
discharge,[2008.       8.      10.      15.      21.      25.468],24,B0018,248,6601,06601.csv,1.3703251814242443,,,constant,discharge,2801.156,3.4506569891269216,2.335608852853518,4.184730834033599,0.26403237252573614,1.8491219811800805,-0.00024853737658511667,-1.7778412667349817,0.0023090961991655,0.642833515029382,-12424.32669448528,4.184557643390084,3.488365679744425,23.18183250077672,34.721906145277494,11.540073644500772,38.6564130442344,23.18183250077672,15.474580543457677
charge,[2008.      8.     10.     16.      9.     41.39],24,B0018,249,6602,06602.csv,,,,constant,charge,10206.859,4.162750747178852,3.1975827131925616,4.203826360237285,0.09149537836713086,1.0062436470447231,6.533829801621399e-05,0.5040891316871717,1.520620141001233,0.5867639550468143,8404.701413512843,3.5199205086485463,4.186819303800022,33.73187121626518,23.366311525250172,-10.365559691015012,33.73187121626518,23.257314560096336,10.474556656168847
discharge,[2.008e+03 8.000e+00 1.000e+01 1.900e+01 1.000e+00 7.218e+00],24,B0018,250,6603,06603.csv,1.3733464385229082,,,constant,discharge,2794.187,3.455515243082573,2.441999086782534,4.187175976285891,0.25753346472332,1.745176889503357,-0.0002460192718153765,-1.7764462760420034,0.0027455024461359,0.6441113795474609,-12328.26427602751,4.187087122858351,3.4996632718023597,23.347201662807525,34.71956893863621,11.372367275828683,38.655587491253975,23.347201662807525,15.30838582844645
charge,[2008.      8.     10.     19.     49.     16.25],24,B0018,251,6604,06604.csv,,,,constant,charge,10173.703,4.164253939009342,3.207313652510434,4.203161411020839,0.08967189168809517,0.9958477585104051,6.379503123285455e-05,0.48643767097731205,1.5217530957759633,0.5807428993633167,7393.950324856202,3.5302151723159323,4.179246872954718,33.750738523169446,23.443702902798325,-10.30703562037112,33.750738523169446,23.30737243539716,10.443366087772286
discharge,[2008.       8.      10.      22.      40.      10.453],24,B0018,252,6605,06605.csv,1.3679487285504814,,,constant,discharge,2785.391,3.455840338587253,2.465168783147216,4.186108406696249,0.2560472901892914,1.7209396235490328,-0.00024505531525296847,-1.7752748972563315,0.0035376525560346,0.6454613276661517,-12345.407775898022,4.186108406696249,3.503533537088468,23.445667417509203,34.78261100713098,11.336943589621779,38.6997087046862,23.433341482891272,15.26636722179493
charge,[2008.       8.      10.      23.      28.      10.781],24,B0018,253,6606,06606.csv,,,,constant,charge,10078.407000000008,4.162950595982994,3.210259960268952,4.2027125732168695,0.09037194775619165,0.9924526129479174,6.476218523526803e-05,0.5045042623600782,1.5203623470568937,0.5857259708903853,8045.0396533463645,3.5335949367653043,4.186294597775727,33.78172962289607,23.52855815684292,-10.253171466053153,33.78172962289607,23.408915683754024,10.372813939142048
impedance,[2.0080e+03 8.0000e+00 1.1000e+01 2.0000e+00 2.1000e+01 2.8359e+01],24,B0018,254,6607,06607.csv,,0.06605675981972527,0.09024364278181114,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2.0080e+03 8.0000e+00 1.1000e+01 2.0000e+00 5.3000e+01 1.9859e+01],24,B0018,255,6608,06608.csv,1.3567141087089647,,,constant,discharge,2779.5,3.448678293668265,2.370892032033162,4.183460397462309,0.26190564612415446,1.8125683654291467,-0.0002471688279954627,-1.774201326872465,0.0077713611972704,0.6466846597520868,-12298.719256309721,4.183460397462309,3.49645464004892,23.29823740308412,34.89129597246078,11.593058569376662,38.87481687744787,23.298067848672567,15.576749028775303
impedance,[2008.       8.      11.       3.      45.      14.421],24,B0018,256,6609,06609.csv,,0.06550914978909368,0.08957234616173203,constant,,,,,,,,,,,,,,,,,,,,
charge,[2008.       8.      14.      10.       5.      53.078],24,B0018,257,6610,06610.csv,,,,constant,charge,10653.719,4.173684466340272,3.332481557759816,4.202970107730749,0.06561225254854243,0.8704885499709332,4.484355049044795e-05,0.47545630218872403,1.5226328070468524,0.5743167441768544,8305.596293642071,3.709702468245077,4.187453054132622,21.819303738176885,22.481289289635782,0.6619855514588977,26.51016632153029,21.81016960400664,4.69999671752365
discharge,[2008.       8.      14.      13.       4.      49.687],24,B0018,258,6611,06611.csv,1.4604310209194575,,,constant,discharge,2899.234,3.4745031786447553,2.461879783248223,4.187091541628412,0.2562696911093872,1.7252117583801891,-0.00026718880393824016,-1.8196650877007408,0.0026017060660145,0.5878693389724974,-13244.49411809998,4.18705065732399,3.4124077925269103,22.45542569835154,34.299742810820014,11.844317112468474,37.36397452607736,22.45542569835154,14.908548827725816
charge,[2008.       8.      14.      13.      54.      59.015],24,B0018,259,6612,06612.csv,,,,constant,charge,10418.265,4.156451549681618,3.1415816755392143,4.203744225498938,0.10045816242415721,1.0621625499597238,7.074077914150924e-05,0.5236778780433928,1.5210395015477098,0.6029756910188216,8482.70599388116,3.4503772359709357,4.187373419373651,33.26311506460614,23.07540956912692,-10.187705495479221,33.26311506460614,22.973849364139035,10.289265700467105
discharge,[2008.       8.      14.      16.      49.      56.812],24,B0018,260,6613,06613.csv,1.4500998937104097,,,constant,discharge,2894.922,3.474031881945217,2.424706636890725,4.18736921126964,0.25813961239512057,1.7626625743789153,-0.0002655903860460628,-1.8096836854216038,0.0091134131538031,0.6016441539956098,-13115.016117965617,4.187331785251929,3.4184683336986885,23.070594179801198,34.61534490195121,11.544750722150013,37.88258787662229,23.061560846748243,14.821027029874045
charge,[2008.      8.     14.     17.     39.     49.25],24,B0018,261,6614,06614.csv,,,,constant,charge,10094.985,4.155486169449989,3.145229166421281,4.202335936360702,0.10120463217109192,1.0571067699394208,7.254968944798136e-05,0.5353060762771973,1.535629224526357,0.60508312388497,8354.647880907529,3.4548344956708785,4.187222522402909,33.62887168983149,23.51117778770149,-10.11769390213,33.62887168983149,23.425417256290128,10.203454433541363
discharge,[2008.       8.      14.      20.      29.      23.812],24,B0018,262,6615,06615.csv,1.4381406901824496,,,constant,discharge,2888.25,3.474404210386772,2.444722297403138,4.187597633155394,0.2560558945441953,1.742875335752256,-0.0002603886514879555,-1.7993287687468957,0.0037645837135773,0.6146655593877023,-12937.882219730507,4.187126543921124,3.435059021261037,23.484408331349734,34.69435704227177,11.209948710922035,38.15898073660424,23.475330204930167,14.683650531674076
charge,[2008.       8.      14.      21.      19.       9.703],24,B0018,263,6616,06616.csv,,,,constant,charge,10110.108999999997,4.1568851217769796,3.1574167419561268,4.20330985503628,0.09973245413291588,1.0458931130801532,7.085171855773265e-05,0.5308732730218649,1.5208779036555315,0.6023444900579927,8318.661475725048,3.469540606212413,4.185859203668413,33.71904176342745,23.36477841419059,-10.35426334923686,33.71904176342745,23.235418756938472,10.483623006488976
discharge,[2008.       8.      15.       0.       8.      59.578],24,B0018,264,6617,06617.csv,1.4283681980964316,,,constant,discharge,2873.906,3.471767043833224,2.443569395327192,4.187608979498198,0.25752330438826654,1.7440395841710061,-0.00025838739484913473,-1.7959419603883284,0.0043292079445975,0.6188320217766714,-12140.261788038197,4.18729395521499,3.4447128708336927,23.34442647811961,34.54760908927221,11.203182611152599,38.05243159675446,23.342810660410983,14.709620936343477
charge,[2008.       8.      15.       0.      58.      33.437],24,B0018,265,6618,06618.csv,,,,constant,charge,10105.172,4.15753550770743,3.165833264534804,4.203179984201726,0.09814349888269547,1.037346719666922,6.999540300079927e-05,0.5259894582843314,1.5215916047779678,0.6003611829826135,8153.640880549223,3.4799603974828006,4.187275984015193,33.54065773317013,23.12865132893853,-10.412006404231597,33.54065773317013,23.018582209069123,10.522075524101005
discharge,[2008.       8.      15.       3.      59.      10.796],24,B0018,266,6619,06619.csv,1.4147874517552432,,,constant,discharge,2847.406,3.4685305272975935,2.4666000274194886,4.186194120124063,0.2544729699855063,1.7195940927045745,-0.0002554641752015388,-1.7956017209600372,0.0041484754975605,0.6197305988329744,-12773.242400912077,4.185839399154204,3.4584291739002917,23.066425919270934,34.3846126625483,11.318186743277366,37.89096376444466,23.05129068270268,14.839673081741985
impedance,[2008.       8.      15.       4.      52.      13.984],24,B0018,267,6620,06620.csv,,0.06602461415916355,0.0893968694708912,constant,,,,,,,,,,,,,,,,,,,,
charge,[2008.       8.      15.       5.      24.       5.828],24,B0018,268,6621,06621.csv,,,,constant,charge,10466.765,4.167562376512157,3.3228211495310784,4.202562976491467,0.07725465810736501,0.8797418269603883,4.8618594023116294e-05,0.5031720061417144,1.520878799757341,0.5873921900793875,8071.682392499025,3.676937198569121,4.185816596839484,24.56036905267289,22.89747081736969,-1.6628982353031994,27.797561801513456,22.7838023365637,5.013759464949757
discharge,[2008.       8.      15.       8.      19.      52.703],24,B0018,269,6622,06622.csv,1.413889163393182,,,constant,discharge,2849.281,3.4651213646662598,2.4272514813701016,4.186991375693876,0.25922497389969,1.7597398943237743,-0.0002559487366780161,-1.7929541659933774,0.0047242265159618,0.6231537508776085,-11976.907677161622,4.186876031959964,3.45760615956929,22.88189492356489,34.24921056216717,11.367315638602282,37.81203585126145,22.88189492356489,14.93014092769656
charge,[2.008e+03 8.000e+00 1.500e+01 9.000e+00 9.000e+00 9.300e-02],24,B0018,270,6623,06623.csv,,,,constant,charge,10183.125,4.159079563061728,3.1767953624021548,4.204210716962248,0.09544430741796793,1.0274153545600928,6.797863002049091e-05,0.5147526024796546,1.5223444646961142,0.5960410965657853,8032.648836447759,3.493031080543499,4.185265967370911,33.24550252433356,22.949395677811623,-10.296106846521937,33.24550252433356,22.882091830758423,10.363410693575137
